tick_n,phase,status,raw_eda,raw_hr,raw_hrv
485,BASELINE,NEW_DATA,3.3940,79.3089,nan
486,BASELINE,NEW_DATA,3.3881,79.3089,nan
487,BASELINE,NEW_DATA,3.3878,79.3089,nan
488,BASELINE,NEW_DATA,3.3937,79.3089,nan
489,BASELINE,NEW_DATA,3.3899,79.3089,nan
490,BASELINE,NEW_DATA,3.3916,79.6664,nan
491,BASELINE,NEW_DATA,3.3892,79.6664,nan
492,BASELINE,NEW_DATA,3.3902,79.6664,nan
493,BASELINE,NEW_DATA,3.3920,79.6664,nan
494,BASELINE,NEW_DATA,3.3916,79.6664,nan
495,BASELINE,NEW_DATA,3.3916,79.6664,nan
496,BASELINE,NEW_DATA,3.3937,79.6664,nan
497,BASELINE,NEW_DATA,3.3947,79.6664,nan
498,BASELINE,NEW_DATA,3.3909,79.6664,nan
499,BASELINE,NEW_DATA,3.3923,79.6664,nan
500,BASELINE,NEW_DATA,3.3923,79.6664,nan
501,BASELINE,NEW_DATA,3.3916,79.6664,nan
502,BASELINE,NEW_DATA,3.3937,79.6664,nan
503,BASELINE,NEW_DATA,3.3944,79.6664,nan
504,BASELINE,NEW_DATA,3.3985,79.6664,nan
505,BASELINE,NEW_DATA,3.3944,79.6664,nan
506,BASELINE,NEW_DATA,3.3937,79.6664,nan
507,BASELINE,NEW_DATA,3.3958,79.6664,nan
508,BASELINE,NEW_DATA,3.3909,79.6664,nan
509,BASELINE,NEW_DATA,3.3909,79.6664,nan
510,BASELINE,NEW_DATA,3.3920,79.6664,nan
511,BASELINE,NEW_DATA,3.3923,79.6664,nan
512,BASELINE,NEW_DATA,3.3916,79.6664,nan
513,BASELINE,NEW_DATA,3.3909,79.6664,nan
514,BASELINE,NEW_DATA,3.3902,80.4761,nan
515,BASELINE,NEW_DATA,3.3888,80.4761,nan
516,BASELINE,NEW_DATA,3.3881,80.4761,nan
517,BASELINE,NEW_DATA,3.3861,80.4761,nan
518,BASELINE,NEW_DATA,3.3888,80.4761,nan
519,BASELINE,NEW_DATA,3.3875,80.4761,nan
520,BASELINE,NEW_DATA,3.3892,80.4761,nan
521,BASELINE,NEW_DATA,3.3861,80.4761,nan
522,BASELINE,NEW_DATA,3.3861,80.4761,nan
523,BASELINE,NEW_DATA,3.3895,80.4761,nan
524,BASELINE,NEW_DATA,3.3888,80.4761,nan
525,BASELINE,NEW_DATA,3.3868,80.4761,nan
526,BASELINE,NEW_DATA,3.3892,80.4761,nan
527,BASELINE,NEW_DATA,3.3878,80.4761,nan
528,BASELINE,NEW_DATA,3.3902,80.4761,nan
529,BASELINE,NEW_DATA,3.3871,80.4761,nan
530,BASELINE,NEW_DATA,3.3888,80.4761,nan
531,BASELINE,NEW_DATA,3.3895,80.4761,nan
532,BASELINE,NEW_DATA,3.3871,80.4761,nan
533,BASELINE,NEW_DATA,3.3888,80.4761,nan
534,BASELINE,NEW_DATA,3.3895,80.4761,nan
535,BASELINE,NEW_DATA,3.3913,80.4761,nan
536,BASELINE,NEW_DATA,3.3916,80.4761,nan
537,BASELINE,NEW_DATA,3.3895,80.4761,nan
538,BASELINE,NEW_DATA,3.3916,80.4761,nan
539,BASELINE,NEW_DATA,3.3906,80.4761,nan
540,BASELINE,NEW_DATA,3.3895,80.4761,nan
541,BASELINE,NEW_DATA,3.3895,80.4761,nan
542,BASELINE,NEW_DATA,3.3902,80.4761,nan
543,BASELINE,NEW_DATA,3.3875,80.4761,nan
544,BASELINE,NEW_DATA,3.3861,80.4761,nan
545,BASELINE,NEW_DATA,3.3875,80.4761,nan
546,BASELINE,NEW_DATA,3.3920,80.4761,nan
547,BASELINE,NEW_DATA,3.3847,80.4761,nan
548,BASELINE,NEW_DATA,3.3875,80.4761,nan
549,BASELINE,NEW_DATA,3.3875,80.4761,nan
550,BASELINE,NEW_DATA,3.3864,80.4761,nan
551,BASELINE,NEW_DATA,3.3861,80.4761,nan
552,BASELINE,NEW_DATA,3.3850,80.4761,nan
553,BASELINE,NEW_DATA,3.3833,80.4761,nan
554,BASELINE,NEW_DATA,3.3871,80.4761,nan
555,BASELINE,NEW_DATA,3.3847,80.4761,nan
556,BASELINE,NEW_DATA,3.3850,80.4761,nan
557,BASELINE,NEW_DATA,3.3871,80.4761,nan
558,BASELINE,NEW_DATA,3.3840,80.4761,nan
559,BASELINE,NEW_DATA,3.3833,80.4761,nan
560,BASELINE,NEW_DATA,3.3836,80.4761,nan
561,BASELINE,NEW_DATA,3.3836,80.4761,nan
562,BASELINE,NEW_DATA,3.3809,80.4761,nan
563,BASELINE,NEW_DATA,3.3798,81.5442,nan
564,BASELINE,NEW_DATA,3.3822,81.5442,nan
565,BASELINE,NEW_DATA,3.3819,81.5442,nan
566,BASELINE,NEW_DATA,3.3875,81.5442,nan
567,BASELINE,NEW_DATA,3.3819,81.5442,nan
568,BASELINE,NEW_DATA,3.3836,81.5442,nan
569,BASELINE,NEW_DATA,3.3819,81.5442,nan
570,BASELINE,NEW_DATA,3.3819,81.5442,nan
571,BASELINE,NEW_DATA,3.3833,81.5442,nan
572,BASELINE,NEW_DATA,3.3809,81.5442,nan
573,BASELINE,NEW_DATA,3.3819,81.5442,nan
574,BASELINE,NEW_DATA,3.3819,81.5442,nan
575,BASELINE,NEW_DATA,3.3819,81.5442,nan
576,BASELINE,NEW_DATA,3.3836,81.5442,nan
577,BASELINE,NEW_DATA,3.3833,81.5442,nan
578,BASELINE,NEW_DATA,3.3854,81.5442,nan
579,BASELINE,NEW_DATA,3.3850,81.5442,nan
580,BASELINE,NEW_DATA,3.3833,81.5442,nan
581,BASELINE,NEW_DATA,3.3847,81.5442,nan
582,BASELINE,NEW_DATA,3.3812,81.5442,nan
583,BASELINE,NEW_DATA,3.3812,81.5442,nan
584,BASELINE,NEW_DATA,3.3847,81.5442,nan
585,BASELINE,NEW_DATA,3.3847,81.5442,nan
586,BASELINE,NEW_DATA,3.3840,81.5442,nan
587,BASELINE,NEW_DATA,3.3861,82.3225,nan
588,BASELINE,NEW_DATA,3.3847,82.3225,nan
589,BASELINE,NEW_DATA,3.3875,82.3225,nan
590,BASELINE,NEW_DATA,3.3875,82.3225,nan
591,BASELINE,NEW_DATA,3.3902,82.3225,nan
592,BASELINE,NEW_DATA,3.3847,82.3225,nan
593,BASELINE,NEW_DATA,3.3850,82.3225,nan
594,BASELINE,NEW_DATA,3.3854,82.3225,nan
595,BASELINE,NEW_DATA,3.3847,82.3225,nan
596,BASELINE,NEW_DATA,3.3888,82.3225,nan
597,BASELINE,NEW_DATA,3.3951,82.3225,nan
598,BASELINE,NEW_DATA,3.3888,82.3225,nan
599,BASELINE,NEW_DATA,3.3854,82.3225,nan
600,BASELINE,NEW_DATA,3.3888,82.3225,nan
601,BASELINE,NEW_DATA,3.3875,82.3225,nan
602,BASELINE,NEW_DATA,3.3861,82.3225,nan
603,BASELINE,NEW_DATA,3.3843,82.3225,nan
604,BASELINE,NEW_DATA,3.3847,82.3225,nan
605,BASELINE,NEW_DATA,3.3878,82.3225,nan
606,BASELINE,NEW_DATA,3.3864,82.3225,nan
607,BASELINE,NEW_DATA,3.3888,82.3225,nan
608,BASELINE,NEW_DATA,3.3864,82.3225,nan
609,BASELINE,NEW_DATA,3.3875,82.3225,nan
610,BASELINE,NEW_DATA,3.3878,82.3225,nan
611,BASELINE,NEW_DATA,3.3895,82.3225,nan
612,BASELINE,NEW_DATA,3.3909,82.3225,nan
613,BASELINE,NEW_DATA,3.3868,82.3225,nan
614,BASELINE,NEW_DATA,3.3888,82.3225,nan
615,BASELINE,NEW_DATA,3.3878,82.3225,nan
616,BASELINE,NEW_DATA,3.3902,82.3225,nan
617,BASELINE,NEW_DATA,3.3895,82.3225,nan
618,BASELINE,NEW_DATA,3.3944,82.3225,nan
619,BASELINE,NEW_DATA,3.3916,82.3225,nan
620,BASELINE,NEW_DATA,3.3909,82.3225,nan
621,BASELINE,NEW_DATA,3.3927,82.3225,nan
622,BASELINE,NEW_DATA,3.3868,82.3225,nan
623,BASELINE,NEW_DATA,3.3878,82.3225,nan
624,BASELINE,NEW_DATA,3.3902,82.3225,nan
625,BASELINE,NEW_DATA,3.3847,82.3225,nan
626,BASELINE,NEW_DATA,3.3854,82.3225,nan
627,BASELINE,NEW_DATA,3.3916,82.3225,nan
628,BASELINE,NEW_DATA,3.3861,82.3225,nan
629,BASELINE,NEW_DATA,3.3895,82.3225,nan
630,BASELINE,NEW_DATA,3.3861,82.3225,nan
631,BASELINE,NEW_DATA,3.3881,82.3225,nan
632,BASELINE,NEW_DATA,3.3833,82.3225,nan
633,BASELINE,NEW_DATA,3.3840,82.3225,nan
634,BASELINE,NEW_DATA,3.3847,82.3225,nan
635,BASELINE,NEW_DATA,3.3864,82.3225,nan
636,BASELINE,NEW_DATA,3.3850,80.6717,nan
637,BASELINE,NEW_DATA,3.3861,80.6717,nan
638,BASELINE,NEW_DATA,3.3864,80.6717,nan
639,BASELINE,NEW_DATA,3.3875,80.6717,nan
640,BASELINE,NEW_DATA,3.3885,80.6717,nan
641,BASELINE,NEW_DATA,3.3875,80.6717,nan
642,BASELINE,NEW_DATA,3.3881,80.6717,nan
643,BASELINE,NEW_DATA,3.3861,80.6717,nan
644,BASELINE,NEW_DATA,3.3906,80.6717,nan
645,BASELINE,NEW_DATA,3.3836,80.6717,nan
646,BASELINE,NEW_DATA,3.3847,80.6717,nan
647,BASELINE,NEW_DATA,3.3861,80.6717,nan
648,BASELINE,NEW_DATA,3.3868,80.6717,nan
649,BASELINE,NEW_DATA,3.3868,80.6717,nan
650,BASELINE,NEW_DATA,3.3909,80.6717,nan
651,BASELINE,NEW_DATA,3.3875,80.6717,nan
652,BASELINE,NEW_DATA,3.3895,80.6717,nan
653,BASELINE,NEW_DATA,3.3868,80.6717,nan
654,BASELINE,NEW_DATA,3.3913,80.6717,nan
655,BASELINE,NEW_DATA,3.3888,80.6717,nan
656,BASELINE,NEW_DATA,3.3875,80.6717,nan
657,BASELINE,NEW_DATA,3.3871,80.6717,nan
658,BASELINE,NEW_DATA,3.3899,80.6717,nan
659,BASELINE,NEW_DATA,3.3899,80.6717,nan
660,BASELINE,NEW_DATA,3.3895,80.6717,nan
661,BASELINE,NEW_DATA,3.3868,80.6717,nan
662,BASELINE,NEW_DATA,3.3878,80.6717,nan
663,BASELINE,NEW_DATA,3.3875,80.6717,nan
664,BASELINE,NEW_DATA,3.3833,80.6717,nan
665,BASELINE,NEW_DATA,3.3881,80.6717,nan
666,BASELINE,NEW_DATA,3.3854,80.6717,nan
667,BASELINE,NEW_DATA,3.3816,80.6717,nan
668,BASELINE,NEW_DATA,3.3833,80.6717,nan
669,BASELINE,NEW_DATA,3.3822,80.6717,nan
670,BASELINE,NEW_DATA,3.3826,80.6717,nan
671,BASELINE,NEW_DATA,3.3819,80.6717,nan
672,BASELINE,NEW_DATA,3.3861,80.6717,nan
673,BASELINE,NEW_DATA,3.3819,80.6717,nan
674,BASELINE,NEW_DATA,3.3819,80.6717,nan
675,BASELINE,NEW_DATA,3.3875,80.6717,nan
676,BASELINE,NEW_DATA,3.3809,80.6717,nan
677,BASELINE,NEW_DATA,3.3798,80.6717,nan
678,BASELINE,NEW_DATA,3.3809,80.6717,nan
679,BASELINE,NEW_DATA,3.3791,80.6717,nan
680,BASELINE,NEW_DATA,3.3791,80.6717,nan
681,BASELINE,NEW_DATA,3.3791,80.6717,nan
682,BASELINE,NEW_DATA,3.3833,80.6717,nan
683,BASELINE,NEW_DATA,3.3784,80.6717,nan
684,BASELINE,NEW_DATA,3.3791,80.6717,nan
685,BASELINE,NEW_DATA,3.3819,79.8060,nan
686,BASELINE,NEW_DATA,3.3829,79.8060,nan
687,BASELINE,NEW_DATA,3.3819,79.8060,nan
688,BASELINE,NEW_DATA,3.3843,79.8060,nan
689,BASELINE,NEW_DATA,3.3843,79.8060,nan
690,BASELINE,NEW_DATA,3.3836,79.8060,nan
691,BASELINE,NEW_DATA,3.3809,79.8060,nan
692,BASELINE,NEW_DATA,3.3822,79.8060,nan
693,BASELINE,NEW_DATA,3.3826,79.8060,nan
694,BASELINE,NEW_DATA,3.3833,79.8060,nan
695,BASELINE,NEW_DATA,3.3888,79.8060,nan
696,BASELINE,NEW_DATA,3.3850,79.8060,nan
697,BASELINE,NEW_DATA,3.3836,79.8060,nan
698,BASELINE,NEW_DATA,3.3826,79.8060,nan
699,BASELINE,NEW_DATA,3.3833,79.8060,nan
700,BASELINE,NEW_DATA,3.3836,79.8060,nan
701,BASELINE,NEW_DATA,3.3822,79.8060,nan
702,BASELINE,NEW_DATA,3.3822,79.8060,nan
703,BASELINE,NEW_DATA,3.3847,79.8060,nan
704,BASELINE,NEW_DATA,3.3840,79.8060,nan
705,BASELINE,NEW_DATA,3.3861,79.8060,nan
706,BASELINE,NEW_DATA,3.3826,79.8060,nan
707,BASELINE,NEW_DATA,3.3805,79.8060,nan
708,BASELINE,NEW_DATA,3.3833,79.8060,nan
709,BASELINE,NEW_DATA,3.3840,79.8060,nan
710,BASELINE,NEW_DATA,3.3784,79.8060,nan
711,BASELINE,NEW_DATA,3.3791,79.8060,nan
712,BASELINE,NEW_DATA,3.3791,79.8060,nan
713,BASELINE,NEW_DATA,3.3822,79.8060,nan
714,BASELINE,NEW_DATA,3.3805,79.8060,nan
715,BASELINE,NEW_DATA,3.3836,79.8060,nan
716,BASELINE,NEW_DATA,3.3836,79.8060,nan
717,BASELINE,NEW_DATA,3.3826,79.8060,nan
718,BASELINE,NEW_DATA,3.3826,79.8060,nan
719,BASELINE,NEW_DATA,3.3854,79.8060,nan
720,BASELINE,NEW_DATA,3.3857,79.8060,nan
721,BASELINE,NEW_DATA,3.3809,79.8060,nan
722,BASELINE,NEW_DATA,3.3847,79.8060,nan
723,BASELINE,NEW_DATA,3.3833,79.8060,nan
724,BASELINE,NEW_DATA,3.3881,79.8060,nan
725,BASELINE,NEW_DATA,3.3861,79.8060,nan
726,BASELINE,NEW_DATA,3.3875,79.8060,nan
727,BASELINE,NEW_DATA,3.3909,79.8060,nan
728,BASELINE,NEW_DATA,3.3920,79.8060,nan
729,BASELINE,NEW_DATA,3.3864,79.8060,nan
730,BASELINE,NEW_DATA,3.3888,79.8060,nan
731,BASELINE,NEW_DATA,3.3906,79.8060,nan
732,BASELINE,NEW_DATA,3.3909,79.8060,nan
733,BASELINE,NEW_DATA,3.3892,79.8060,nan
734,BASELINE,NEW_DATA,3.3902,79.0138,nan
735,BASELINE,NEW_DATA,3.3909,79.0138,nan
736,BASELINE,NEW_DATA,3.3885,79.0138,nan
737,BASELINE,NEW_DATA,3.3875,79.0138,nan
738,BASELINE,NEW_DATA,3.3895,79.0138,nan
739,BASELINE,NEW_DATA,3.3906,79.0138,nan
740,BASELINE,NEW_DATA,3.3951,79.0138,nan
741,BASELINE,NEW_DATA,3.3916,79.0138,nan
742,BASELINE,NEW_DATA,3.3888,79.0138,nan
743,BASELINE,NEW_DATA,3.3906,79.0138,nan
744,BASELINE,NEW_DATA,3.3895,79.0138,nan
745,BASELINE,NEW_DATA,3.3875,79.0138,nan
746,BASELINE,NEW_DATA,3.3857,79.0138,nan
747,BASELINE,NEW_DATA,3.3875,79.0138,nan
748,BASELINE,NEW_DATA,3.3881,79.0138,nan
749,BASELINE,NEW_DATA,3.3888,79.0138,nan
750,BASELINE,NEW_DATA,3.3857,79.0138,nan
751,BASELINE,NEW_DATA,3.3892,79.0138,nan
752,BASELINE,NEW_DATA,3.3861,79.0138,nan
753,BASELINE,NEW_DATA,3.3875,79.0138,nan
754,BASELINE,NEW_DATA,3.3861,79.0138,nan
755,BASELINE,NEW_DATA,3.3878,79.0138,nan
756,BASELINE,NEW_DATA,3.3861,79.0138,nan
757,BASELINE,NEW_DATA,3.3847,79.0138,nan
758,BASELINE,NEW_DATA,3.3878,78.7661,nan
759,BASELINE,NEW_DATA,3.3868,78.7661,nan
760,BASELINE,NEW_DATA,3.3913,78.7661,nan
761,BASELINE,NEW_DATA,3.3875,78.7661,nan
762,BASELINE,NEW_DATA,3.3888,78.7661,nan
763,BASELINE,NEW_DATA,3.3868,78.7661,nan
764,BASELINE,NEW_DATA,3.3899,78.7661,nan
765,BASELINE,NEW_DATA,3.3906,78.7661,nan
766,BASELINE,NEW_DATA,3.3861,78.7661,nan
767,BASELINE,NEW_DATA,3.3902,78.7661,nan
768,BASELINE,NEW_DATA,3.3888,78.7661,nan
769,BASELINE,NEW_DATA,3.3895,78.7661,nan
770,BASELINE,NEW_DATA,3.3902,78.7661,nan
771,BASELINE,NEW_DATA,3.3888,78.7661,nan
772,BASELINE,NEW_DATA,3.3881,78.7661,nan
773,BASELINE,NEW_DATA,3.3895,78.7661,nan
774,BASELINE,NEW_DATA,3.3902,78.7661,nan
775,BASELINE,NEW_DATA,3.3878,78.7661,nan
776,BASELINE,NEW_DATA,3.3875,78.7661,nan
777,BASELINE,NEW_DATA,3.3868,78.7661,nan
778,BASELINE,NEW_DATA,3.3888,78.7661,nan
779,BASELINE,NEW_DATA,3.3892,78.7661,nan
780,BASELINE,NEW_DATA,3.3937,78.7661,nan
781,BASELINE,NEW_DATA,3.3875,78.7661,nan
782,BASELINE,NEW_DATA,3.3868,78.7661,nan
783,BASELINE,NEW_DATA,3.3861,78.7661,nan
784,BASELINE,NEW_DATA,3.3840,78.7661,nan
785,BASELINE,NEW_DATA,3.3833,78.7661,nan
786,BASELINE,NEW_DATA,3.3833,78.7661,nan
787,BASELINE,NEW_DATA,3.3864,78.7661,nan
788,BASELINE,NEW_DATA,3.3847,78.7661,nan
789,BASELINE,NEW_DATA,3.3819,78.7661,nan
790,BASELINE,NEW_DATA,3.3826,78.7661,nan
791,BASELINE,NEW_DATA,3.3805,78.7661,nan
792,BASELINE,NEW_DATA,3.3822,78.7661,nan
793,BASELINE,NEW_DATA,3.3798,78.7661,nan
794,BASELINE,NEW_DATA,3.3822,78.7661,nan
795,BASELINE,NEW_DATA,3.3878,78.7661,nan
796,BASELINE,NEW_DATA,3.3791,78.7661,nan
797,BASELINE,NEW_DATA,3.3798,78.7661,nan
798,BASELINE,NEW_DATA,3.3784,78.7661,nan
799,BASELINE,NEW_DATA,3.3819,78.7661,nan
800,BASELINE,NEW_DATA,3.3798,78.7661,nan
801,BASELINE,NEW_DATA,3.3822,78.7661,nan
802,BASELINE,NEW_DATA,3.3805,78.7661,nan
803,BASELINE,NEW_DATA,3.3833,78.7661,nan
804,BASELINE,NEW_DATA,3.3847,78.7661,nan
805,BASELINE,NEW_DATA,3.3819,78.7661,nan
806,BASELINE,NEW_DATA,3.3826,78.7661,nan
807,BASELINE,NEW_DATA,3.3833,78.8953,nan
808,BASELINE,NEW_DATA,3.3812,78.8953,nan
809,BASELINE,NEW_DATA,3.3822,78.8953,nan
810,BASELINE,NEW_DATA,3.3805,78.8953,nan
811,BASELINE,NEW_DATA,3.3822,78.8953,nan
812,BASELINE,NEW_DATA,3.3791,78.8953,nan
813,BASELINE,NEW_DATA,3.3791,78.8953,nan
814,BASELINE,NEW_DATA,3.3805,78.8953,nan
815,BASELINE,NEW_DATA,3.3819,78.8953,nan
816,BASELINE,NEW_DATA,3.3833,78.8953,nan
817,BASELINE,NEW_DATA,3.3840,78.8953,nan
818,BASELINE,NEW_DATA,3.3833,78.8953,nan
819,BASELINE,NEW_DATA,3.3784,78.8953,nan
820,BASELINE,NEW_DATA,3.3784,78.8953,nan
821,BASELINE,NEW_DATA,3.3791,78.8953,nan
822,BASELINE,NEW_DATA,3.3770,78.8953,nan
823,BASELINE,NEW_DATA,3.3767,78.8953,nan
824,BASELINE,NEW_DATA,3.3770,78.8953,nan
825,BASELINE,NEW_DATA,3.3757,78.8953,nan
826,BASELINE,NEW_DATA,3.3764,78.8953,nan
827,BASELINE,NEW_DATA,3.3770,78.8953,nan
828,BASELINE,NEW_DATA,3.3757,78.8953,nan
829,BASELINE,NEW_DATA,3.3753,78.8953,nan
830,BASELINE,NEW_DATA,3.3736,78.8953,nan
831,BASELINE,NEW_DATA,3.3764,79.2068,nan
832,BASELINE,NEW_DATA,3.3764,79.2068,nan
833,BASELINE,NEW_DATA,3.3750,79.2068,nan
834,BASELINE,NEW_DATA,3.3770,79.2068,nan
835,BASELINE,NEW_DATA,3.3725,79.2068,nan
836,BASELINE,NEW_DATA,3.3757,79.2068,nan
837,BASELINE,NEW_DATA,3.3753,79.2068,nan
838,BASELINE,NEW_DATA,3.3764,79.2068,nan
839,BASELINE,NEW_DATA,3.3736,79.2068,nan
840,BASELINE,NEW_DATA,3.3764,79.2068,nan
841,BASELINE,NEW_DATA,3.3781,79.2068,nan
842,BASELINE,NEW_DATA,3.3770,79.2068,nan
843,BASELINE,NEW_DATA,3.3770,79.2068,nan
844,BASELINE,NEW_DATA,3.3784,79.2068,nan
845,BASELINE,NEW_DATA,3.3764,79.2068,nan
846,BASELINE,NEW_DATA,3.3750,79.2068,nan
847,BASELINE,NEW_DATA,3.3764,79.2068,nan
848,BASELINE,NEW_DATA,3.3777,79.2068,nan
849,BASELINE,NEW_DATA,3.3791,79.2068,nan
850,BASELINE,NEW_DATA,3.3840,79.2068,nan
851,BASELINE,NEW_DATA,3.3812,79.2068,nan
852,BASELINE,NEW_DATA,3.3798,79.2068,nan
853,BASELINE,NEW_DATA,3.3795,79.2068,nan
854,BASELINE,NEW_DATA,3.3757,79.2068,nan
855,BASELINE,NEW_DATA,3.3777,79.2068,nan
856,BASELINE,NEW_DATA,3.3757,79.2068,nan
857,BASELINE,NEW_DATA,3.3777,79.2068,nan
858,BASELINE,NEW_DATA,3.3791,79.2068,nan
859,BASELINE,NEW_DATA,3.3777,79.2068,nan
860,BASELINE,NEW_DATA,3.3777,79.2068,nan
861,BASELINE,NEW_DATA,3.3784,79.2068,nan
862,BASELINE,NEW_DATA,3.3770,79.2068,nan
863,BASELINE,NEW_DATA,3.3805,79.2068,nan
864,BASELINE,NEW_DATA,3.3777,79.2068,nan
865,BASELINE,NEW_DATA,3.3767,79.2068,nan
866,BASELINE,NEW_DATA,3.3743,79.2068,nan
867,BASELINE,NEW_DATA,3.3753,79.2068,nan
868,BASELINE,NEW_DATA,3.3781,79.2068,nan
869,BASELINE,NEW_DATA,3.3750,79.2068,nan
870,BASELINE,NEW_DATA,3.3822,79.2068,nan
871,BASELINE,NEW_DATA,3.3764,79.2068,nan
872,BASELINE,NEW_DATA,3.3777,79.2068,nan
873,BASELINE,NEW_DATA,3.3836,79.2068,nan
874,BASELINE,NEW_DATA,3.3791,79.2068,nan
875,BASELINE,NEW_DATA,3.3798,79.2068,nan
876,BASELINE,NEW_DATA,3.3819,79.2068,nan
877,BASELINE,NEW_DATA,3.3819,79.2068,nan
878,BASELINE,NEW_DATA,3.3822,79.2068,nan
879,BASELINE,NEW_DATA,3.3819,79.2068,nan
880,BASELINE,NEW_DATA,3.3843,79.7092,nan
881,BASELINE,NEW_DATA,3.3829,79.7092,nan
882,BASELINE,NEW_DATA,3.3909,79.7092,nan
883,BASELINE,NEW_DATA,3.3888,79.7092,nan
884,BASELINE,NEW_DATA,3.3875,79.7092,nan
885,BASELINE,NEW_DATA,3.3875,79.7092,nan
886,BASELINE,NEW_DATA,3.3875,79.7092,nan
887,BASELINE,NEW_DATA,3.3916,79.7092,nan
888,BASELINE,NEW_DATA,3.3888,79.7092,nan
889,BASELINE,NEW_DATA,3.3899,79.7092,nan
890,BASELINE,NEW_DATA,3.3916,79.7092,nan
891,BASELINE,NEW_DATA,3.3916,79.7092,nan
892,BASELINE,NEW_DATA,3.3916,79.7092,nan
893,BASELINE,NEW_DATA,3.3933,79.7092,nan
894,BASELINE,NEW_DATA,3.3930,79.7092,nan
895,BASELINE,NEW_DATA,3.3951,79.7092,nan
896,BASELINE,NEW_DATA,3.3902,79.7092,nan
897,BASELINE,NEW_DATA,3.3951,79.7092,nan
898,BASELINE,NEW_DATA,3.3920,79.7092,nan
899,BASELINE,NEW_DATA,3.3920,79.7092,nan
900,BASELINE,NEW_DATA,3.3951,79.7092,nan
901,BASELINE,NEW_DATA,3.3913,79.7092,nan
902,BASELINE,NEW_DATA,3.3930,79.7092,nan
903,BASELINE,NEW_DATA,3.3913,79.7092,nan
904,BASELINE,NEW_DATA,3.3909,79.1622,nan
905,BASELINE,NEW_DATA,3.3916,79.1622,nan
906,BASELINE,NEW_DATA,3.3947,79.1622,nan
907,BASELINE,NEW_DATA,3.3985,79.1622,nan
908,BASELINE,NEW_DATA,3.3968,79.1622,nan
909,BASELINE,NEW_DATA,3.3992,79.1622,nan
910,BASELINE,NEW_DATA,3.4006,79.1622,nan
911,BASELINE,NEW_DATA,3.3982,79.1622,nan
912,BASELINE,NEW_DATA,3.3972,79.1622,nan
913,BASELINE,NEW_DATA,3.4020,79.1622,nan
914,BASELINE,NEW_DATA,3.4006,79.1622,nan
915,BASELINE,NEW_DATA,3.4013,79.1622,nan
916,BASELINE,NEW_DATA,3.4041,79.1622,nan
917,BASELINE,NEW_DATA,3.4058,79.1622,nan
918,BASELINE,NEW_DATA,3.4055,79.1622,nan
919,BASELINE,NEW_DATA,3.4044,79.1622,nan
920,BASELINE,NEW_DATA,3.4090,79.1622,nan
921,BASELINE,NEW_DATA,3.4055,79.1622,nan
922,BASELINE,NEW_DATA,3.4041,79.1622,nan
923,BASELINE,NEW_DATA,3.4072,79.1622,nan
924,BASELINE,NEW_DATA,3.4069,79.1622,nan
925,BASELINE,NEW_DATA,3.4096,79.1622,nan
926,BASELINE,NEW_DATA,3.4155,79.1622,nan
927,BASELINE,NEW_DATA,3.4124,79.1622,nan
928,BASELINE,NEW_DATA,3.4138,79.1622,nan
929,BASELINE,NEW_DATA,3.4166,79.1622,nan
930,BASELINE,NEW_DATA,3.4142,79.1622,nan
931,BASELINE,NEW_DATA,3.4169,79.1622,nan
932,BASELINE,NEW_DATA,3.4166,79.1622,nan
933,BASELINE,NEW_DATA,3.4166,79.1622,nan
934,BASELINE,NEW_DATA,3.4200,79.1622,nan
935,BASELINE,NEW_DATA,3.4207,79.1622,nan
936,BASELINE,NEW_DATA,3.4235,79.1622,nan
937,BASELINE,NEW_DATA,3.4200,79.1622,nan
938,BASELINE,NEW_DATA,3.4194,79.1622,nan
939,BASELINE,NEW_DATA,3.4235,79.1622,nan
940,BASELINE,NEW_DATA,3.4214,79.1622,nan
941,BASELINE,NEW_DATA,3.4235,79.1622,nan
942,BASELINE,NEW_DATA,3.4207,79.1622,nan
943,BASELINE,NEW_DATA,3.4225,79.1622,nan
944,BASELINE,NEW_DATA,3.4207,79.1622,nan
945,BASELINE,NEW_DATA,3.4207,79.1622,nan
946,BASELINE,NEW_DATA,3.4211,79.1622,nan
947,BASELINE,NEW_DATA,3.4207,79.1622,nan
948,BASELINE,NEW_DATA,3.4256,79.1622,nan
949,BASELINE,NEW_DATA,3.4214,79.1622,nan
950,BASELINE,NEW_DATA,3.4228,79.1622,nan
951,BASELINE,NEW_DATA,3.4235,79.1622,nan
952,BASELINE,NEW_DATA,3.4235,79.1622,nan
953,BASELINE,NEW_DATA,3.4256,79.1622,nan
954,BASELINE,NEW_DATA,3.4270,79.1622,nan
955,BASELINE,NEW_DATA,3.4270,79.1622,nan
956,BASELINE,NEW_DATA,3.4221,79.1622,nan
957,BASELINE,NEW_DATA,3.4291,79.1622,nan
958,BASELINE,NEW_DATA,3.4277,79.1622,nan
959,BASELINE,NEW_DATA,3.4263,79.1622,nan
960,BASELINE,NEW_DATA,3.4266,79.1622,nan
961,BASELINE,NEW_DATA,3.4263,79.1622,nan
962,BASELINE,NEW_DATA,3.4277,79.1622,nan
963,BASELINE,NEW_DATA,3.4291,79.1622,nan
964,BASELINE,NEW_DATA,3.4270,79.1622,nan
965,BASELINE,NEW_DATA,3.4256,79.1622,nan
