tick_n,phase,status,raw_eda,raw_hr,raw_hrv
1424,BASELINE,NEW_DATA,18.322800,65.342796,72.789047
1425,BASELINE,NEW_DATA,18.470800,64.862778,79.800400
1426,BASELINE,NEW_DATA,18.493299,65.328941,75.803169
1427,BASELINE,NEW_DATA,18.508499,64.862778,79.800400
1428,BASELINE,NEW_DATA,18.306000,65.342796,72.789047
1429,BASELINE,NEW_DATA,18.508499,64.862778,79.800400
1430,BASELINE,NEW_DATA,18.287701,65.395973,72.158829
1431,BASELINE,NEW_DATA,18.252600,65.395973,72.158829
1432,BASELINE,NEW_DATA,18.499800,65.328941,75.803169
1433,BASELINE,NEW_DATA,18.264400,65.395973,72.158829
1434,BASELINE,NEW_DATA,18.493299,65.328941,75.803169
1435,BASELINE,NEW_DATA,18.501301,65.328941,75.803169
1436,BASELINE,NEW_DATA,18.264400,65.424141,72.447960
1437,BASELINE,NEW_DATA,18.250999,65.424141,72.447960
1438,BASELINE,NEW_DATA,18.223600,65.522552,71.878548
1439,BASELINE,NEW_DATA,18.527201,65.328941,75.803169
1440,BASELINE,NEW_DATA,18.410900,65.439774,74.651237
1441,BASELINE,NEW_DATA,18.495199,65.328941,75.803169
1442,BASELINE,NEW_DATA,18.495199,65.328941,75.803169
1443,BASELINE,NEW_DATA,18.495199,65.328941,75.803169
1444,BASELINE,NEW_DATA,18.479200,65.439774,74.651237
1445,BASELINE,NEW_DATA,18.421900,65.439774,74.651237
1446,BASELINE,NEW_DATA,18.427999,65.439774,74.651237
1447,BASELINE,NEW_DATA,18.206800,65.436668,70.812950
1448,BASELINE,NEW_DATA,18.206800,65.436668,70.812950
1449,BASELINE,NEW_DATA,18.354799,65.269989,74.589523
1450,BASELINE,NEW_DATA,18.209101,65.785645,70.350113
1451,BASELINE,NEW_DATA,18.354799,65.269989,74.589523
1452,BASELINE,NEW_DATA,18.382299,65.269989,74.589523
1453,BASELINE,NEW_DATA,18.342600,65.269989,74.589523
1454,BASELINE,NEW_DATA,18.173599,65.785645,72.209587
1455,BASELINE,NEW_DATA,18.322800,65.342796,72.789047
1456,BASELINE,NEW_DATA,18.202200,65.785645,72.209587
1457,BASELINE,NEW_DATA,18.200701,66.366562,73.271034
1458,BASELINE,NEW_DATA,18.357100,65.269989,74.589523
1459,BASELINE,NEW_DATA,18.357100,65.269989,74.589523
1460,BASELINE,NEW_DATA,18.322800,65.342796,72.789047
1461,BASELINE,NEW_DATA,18.322800,65.342796,72.789047
1462,BASELINE,NEW_DATA,18.252600,65.395973,72.158829
1463,BASELINE,NEW_DATA,18.196100,66.344627,73.245003
1464,BASELINE,NEW_DATA,18.306000,65.342796,72.789047
1465,BASELINE,NEW_DATA,18.306000,65.342796,72.789047
1466,BASELINE,NEW_DATA,18.250999,65.424141,72.447960
1467,BASELINE,NEW_DATA,18.252600,65.395973,72.158829
1468,BASELINE,NEW_DATA,18.252600,65.395973,72.158829
1469,BASELINE,NEW_DATA,18.264400,65.395973,72.158829
1470,BASELINE,NEW_DATA,18.196100,66.344627,73.245003
1471,BASELINE,NEW_DATA,18.325800,66.736778,72.657875
1472,BASELINE,NEW_DATA,18.264400,65.424141,72.447960
1473,BASELINE,NEW_DATA,18.215599,66.736778,72.657875
1474,BASELINE,NEW_DATA,18.213301,65.424141,72.447960
1475,BASELINE,NEW_DATA,18.222799,65.436668,70.812950
1476,BASELINE,NEW_DATA,18.226601,65.522552,71.878548
1477,BASELINE,NEW_DATA,18.454000,66.736778,72.657875
1478,BASELINE,NEW_DATA,18.223600,65.522552,71.878548
1479,BASELINE,NEW_DATA,18.223600,65.522552,71.878548
1480,BASELINE,NEW_DATA,18.797300,67.070602,72.289833
1481,BASELINE,NEW_DATA,18.222799,65.436668,70.812950
1482,BASELINE,NEW_DATA,18.941500,67.070602,72.289833
1483,BASELINE,NEW_DATA,18.206800,65.436668,70.812950
1484,BASELINE,NEW_DATA,18.173599,65.785645,72.209587
1485,BASELINE,NEW_DATA,18.206800,65.436668,70.812950
1486,BASELINE,NEW_DATA,19.332899,67.070602,72.327377
1487,BASELINE,NEW_DATA,18.171700,65.785645,70.350113
1488,BASELINE,NEW_DATA,18.196899,65.785645,70.350113
1489,BASELINE,NEW_DATA,18.196899,65.785645,70.350113
1490,BASELINE,NEW_DATA,18.173599,65.785645,72.209587
1491,BASELINE,NEW_DATA,18.173599,65.785645,72.209587
1492,BASELINE,NEW_DATA,18.202200,65.785645,72.209587
1493,BASELINE,NEW_DATA,18.200701,66.366562,73.271034
1494,BASELINE,NEW_DATA,19.608299,67.171021,72.431000
1495,BASELINE,NEW_DATA,18.187000,66.011482,72.445190
1496,BASELINE,NEW_DATA,18.191099,66.011482,72.445190
1497,BASELINE,NEW_DATA,18.190001,66.366562,73.271034
1498,BASELINE,NEW_DATA,18.200701,66.366562,73.271034
1499,BASELINE,NEW_DATA,18.200701,66.366562,73.271034
1500,BASELINE,NEW_DATA,18.200701,66.366562,73.271034
1501,BASELINE,NEW_DATA,18.193399,66.366562,73.271034
1502,BASELINE,NEW_DATA,18.190001,66.366562,73.271034
1503,BASELINE,NEW_DATA,20.153799,67.783997,68.723480
1504,BASELINE,NEW_DATA,18.190001,66.366562,73.271034
1505,BASELINE,NEW_DATA,18.325800,66.736778,72.657875
1506,BASELINE,NEW_DATA,19.966101,67.284256,68.589966
1507,BASELINE,NEW_DATA,18.196100,66.344627,73.245003
1508,BASELINE,NEW_DATA,18.215599,66.736778,72.657875
1509,BASELINE,NEW_DATA,18.215599,66.736778,72.657875
1510,BASELINE,NEW_DATA,18.215599,66.736778,72.657875
1511,BASELINE,NEW_DATA,18.325800,66.736778,72.657875
1512,BASELINE,NEW_DATA,18.325800,66.736778,72.657875
1513,BASELINE,NEW_DATA,20.275101,68.324257,68.923218
1514,BASELINE,NEW_DATA,19.239799,67.070602,72.327377
1515,BASELINE,NEW_DATA,20.275101,68.324257,68.923218
1516,BASELINE,NEW_DATA,18.797300,67.070602,72.289833
1517,BASELINE,NEW_DATA,18.941500,67.070602,72.289833
1518,BASELINE,NEW_DATA,20.489500,69.129982,69.267479
1519,BASELINE,NEW_DATA,18.941500,67.070602,72.289833
1520,BASELINE,NEW_DATA,19.239799,67.070602,72.327377
1521,BASELINE,NEW_DATA,19.239799,67.070602,72.327377
1522,BASELINE,NEW_DATA,20.394899,69.129982,69.267479
1523,BASELINE,NEW_DATA,19.332899,67.070602,72.327377
1524,BASELINE,NEW_DATA,19.407700,67.070602,72.327377
1525,BASELINE,NEW_DATA,20.991501,69.749214,68.873421
1526,BASELINE,NEW_DATA,19.549601,67.174942,72.327377
1527,BASELINE,NEW_DATA,19.549601,67.174942,72.327377
1528,BASELINE,NEW_DATA,20.785500,69.670059,68.741524
1529,BASELINE,NEW_DATA,19.580099,67.174942,72.327377
1530,BASELINE,NEW_DATA,21.226500,70.402069,68.371071
1531,BASELINE,NEW_DATA,20.991501,69.749214,68.873421
1532,BASELINE,NEW_DATA,19.615200,67.171021,72.431000
1533,BASELINE,NEW_DATA,21.337900,70.962318,66.287613
1534,BASELINE,NEW_DATA,19.615200,67.171021,72.431000
1535,BASELINE,NEW_DATA,21.226500,70.402069,68.371071
1536,BASELINE,NEW_DATA,19.966101,67.284256,68.589966
1537,BASELINE,NEW_DATA,21.373699,71.091866,66.287613
1538,BASELINE,NEW_DATA,21.337900,70.962318,66.287613
1539,BASELINE,NEW_DATA,21.337900,70.962318,66.287613
1540,BASELINE,NEW_DATA,20.153799,67.783997,68.723480
1541,BASELINE,NEW_DATA,21.373400,70.962318,66.287613
1542,BASELINE,NEW_DATA,20.282000,68.324257,68.923218
1543,BASELINE,NEW_DATA,19.966101,67.284256,68.589966
1544,BASELINE,NEW_DATA,19.966101,67.284256,68.589966
1545,BASELINE,NEW_DATA,21.340599,71.091866,66.287613
1546,BASELINE,NEW_DATA,21.340599,71.091866,66.287613
1547,BASELINE,NEW_DATA,20.243799,67.783997,68.723480
1548,BASELINE,NEW_DATA,20.282000,68.324257,68.923218
1549,BASELINE,NEW_DATA,20.282000,68.324257,68.923218
1550,BASELINE,NEW_DATA,21.286800,71.575066,64.909988
1551,BASELINE,NEW_DATA,21.211201,71.575066,64.909988
1552,BASELINE,NEW_DATA,21.211201,71.575066,64.909988
1553,BASELINE,NEW_DATA,21.211201,71.575066,64.909988
1554,BASELINE,NEW_DATA,20.364000,68.324257,68.923218
1555,BASELINE,NEW_DATA,20.364000,68.324257,68.923218
1556,BASELINE,NEW_DATA,20.394899,69.129982,69.267479
1557,BASELINE,NEW_DATA,21.144100,72.954620,65.681526
1558,BASELINE,NEW_DATA,21.144899,72.209671,64.392769
1559,BASELINE,NEW_DATA,20.785500,69.670059,68.741524
1560,BASELINE,NEW_DATA,20.489500,69.129982,69.267479
1561,BASELINE,NEW_DATA,20.585600,69.670059,68.741524
1562,BASELINE,NEW_DATA,20.674900,69.670059,68.741524
1563,BASELINE,NEW_DATA,21.072001,69.749214,68.873421
1564,BASELINE,NEW_DATA,21.119699,72.954620,65.681526
1565,BASELINE,NEW_DATA,21.070900,73.465393,65.681526
1566,BASELINE,NEW_DATA,21.052601,73.465393,65.681526
1567,BASELINE,NEW_DATA,20.991501,69.749214,68.873421
1568,BASELINE,NEW_DATA,21.072001,69.749214,68.873421
1569,BASELINE,NEW_DATA,21.061701,73.465393,65.681526
1570,BASELINE,NEW_DATA,21.072001,69.749214,68.873421
1571,BASELINE,NEW_DATA,21.373400,70.962318,66.287613
1572,BASELINE,NEW_DATA,21.226500,70.402069,68.371071
1573,BASELINE,NEW_DATA,21.052601,73.465393,65.681526
1574,BASELINE,NEW_DATA,21.337900,70.962318,66.287613
1575,BASELINE,NEW_DATA,21.337900,70.962318,66.287613
1576,BASELINE,NEW_DATA,21.321501,70.962318,66.287613
1577,BASELINE,NEW_DATA,21.319599,71.091866,66.287613
1578,BASELINE,NEW_DATA,20.948799,74.182846,65.200874
1579,BASELINE,NEW_DATA,21.373699,71.091866,66.287613
1580,BASELINE,NEW_DATA,20.860300,74.182846,65.660706
1581,BASELINE,NEW_DATA,21.340599,71.091866,66.287613
1582,BASELINE,NEW_DATA,21.340599,71.091866,66.287613
1583,BASELINE,NEW_DATA,21.340599,71.091866,66.287613
1584,BASELINE,NEW_DATA,21.180700,72.209671,64.392769
1585,BASELINE,NEW_DATA,21.165800,72.209671,64.392769
1586,BASELINE,NEW_DATA,21.165800,72.209671,64.392769
1587,BASELINE,NEW_DATA,21.144899,72.209671,64.392769
1588,BASELINE,NEW_DATA,21.211201,71.575066,64.909988
1589,BASELINE,NEW_DATA,21.211201,71.575066,64.909988
1590,BASELINE,NEW_DATA,21.180700,72.209671,64.392769
1591,BASELINE,NEW_DATA,20.686300,76.003784,60.357010
1592,BASELINE,NEW_DATA,20.698500,76.578087,60.278202
1593,BASELINE,NEW_DATA,20.698500,76.578087,60.278202
1594,BASELINE,NEW_DATA,21.119699,72.954620,65.681526
1595,BASELINE,NEW_DATA,21.119699,72.954620,65.681526
1596,BASELINE,NEW_DATA,21.114000,72.954620,65.681526
1597,BASELINE,NEW_DATA,21.162800,72.684311,65.681526
1598,BASELINE,NEW_DATA,21.121201,72.684311,65.681526
1599,BASELINE,NEW_DATA,21.061701,73.465393,65.681526
1600,BASELINE,NEW_DATA,21.119699,72.954620,65.681526
1601,BASELINE,NEW_DATA,21.119699,72.954620,65.681526
1602,BASELINE,NEW_DATA,21.052601,73.465393,65.681526
1603,BASELINE,NEW_DATA,21.114000,72.954620,65.681526
1604,BASELINE,NEW_DATA,21.114000,72.954620,65.681526
1605,BASELINE,NEW_DATA,20.980801,74.182846,65.200874
1606,BASELINE,NEW_DATA,20.592899,77.681511,64.772850
1607,BASELINE,NEW_DATA,20.592899,77.681511,64.772850
1608,BASELINE,NEW_DATA,21.052601,73.465393,65.681526
1609,BASELINE,NEW_DATA,21.015900,74.182846,65.200874
1610,BASELINE,NEW_DATA,20.978201,74.182846,65.200874
1611,BASELINE,NEW_DATA,20.859100,74.182846,65.660706
1612,BASELINE,NEW_DATA,20.980801,74.182846,65.200874
1613,BASELINE,NEW_DATA,20.558201,78.385811,64.643105
1614,BASELINE,NEW_DATA,20.948799,74.182846,65.200874
1615,BASELINE,NEW_DATA,20.532600,78.884766,62.851994
1616,BASELINE,NEW_DATA,20.859100,74.182846,65.660706
1617,BASELINE,NEW_DATA,20.538300,78.385811,64.643105
1618,BASELINE,NEW_DATA,20.733601,76.003784,60.357010
1619,BASELINE,NEW_DATA,20.573400,79.219086,62.682087
1620,BASELINE,NEW_DATA,20.778999,75.637283,65.548386
1621,BASELINE,NEW_DATA,20.788601,75.637283,65.548386
1622,BASELINE,NEW_DATA,20.698500,76.578087,60.278202
1623,BASELINE,NEW_DATA,20.788601,75.637283,65.548386
1624,BASELINE,NEW_DATA,20.733601,76.003784,60.357010
1625,BASELINE,NEW_DATA,20.658899,76.578087,60.278202
1626,BASELINE,NEW_DATA,20.573400,79.219086,62.682087
1627,BASELINE,NEW_DATA,20.589399,79.834961,59.944004
1628,BASELINE,NEW_DATA,20.661900,76.578087,60.278202
1629,BASELINE,NEW_DATA,20.698500,76.578087,60.278202
1630,BASELINE,NEW_DATA,20.658899,76.578087,60.278202
1631,BASELINE,NEW_DATA,20.658899,76.578087,60.278202
1632,BASELINE,NEW_DATA,20.597799,77.295578,65.215263
1633,BASELINE,NEW_DATA,20.661900,76.578087,60.278202
1634,BASELINE,NEW_DATA,20.613501,77.681511,64.772850
1635,BASELINE,NEW_DATA,20.661900,76.578087,60.278202
1636,BASELINE,NEW_DATA,20.616100,77.295578,65.215263
1637,BASELINE,NEW_DATA,20.555901,79.834961,59.944004
1638,BASELINE,NEW_DATA,20.549400,80.661194,59.501606
1639,BASELINE,NEW_DATA,20.597799,77.295578,65.215263
1640,BASELINE,NEW_DATA,20.613501,77.681511,64.772850
1641,BASELINE,NEW_DATA,20.581800,77.681511,64.772850
1642,BASELINE,NEW_DATA,20.592899,77.681511,64.772850
1643,BASELINE,NEW_DATA,20.592899,77.681511,64.772850
1644,BASELINE,NEW_DATA,20.592899,77.681511,64.772850
1645,BASELINE,NEW_DATA,20.538300,78.385811,64.643105
1646,BASELINE,NEW_DATA,20.566200,78.057228,65.119354
1647,BASELINE,NEW_DATA,20.538300,78.385811,64.643105
1648,BASELINE,NEW_DATA,20.558201,78.385811,64.643105
1649,BASELINE,NEW_DATA,20.547501,78.385811,64.643105
1650,BASELINE,NEW_DATA,20.527599,78.884766,62.851994
1651,BASELINE,NEW_DATA,20.532600,78.884766,62.851994
1652,BASELINE,NEW_DATA,20.538300,78.385811,64.643105
1653,BASELINE,NEW_DATA,21.340599,81.413895,57.525570
1654,BASELINE,NEW_DATA,20.538300,78.385811,64.643105
1655,BASELINE,NEW_DATA,20.527599,78.884766,62.851994
1656,BASELINE,NEW_DATA,20.527599,78.884766,62.851994
1657,BASELINE,NEW_DATA,21.325701,81.413895,57.525570
1658,BASELINE,NEW_DATA,20.594801,79.517143,61.831501
1659,BASELINE,NEW_DATA,20.532600,78.884766,62.851994
1660,BASELINE,NEW_DATA,21.315001,81.413895,57.525570
1661,BASELINE,NEW_DATA,20.573400,79.219086,62.682087
1662,BASELINE,NEW_DATA,20.573400,79.219086,62.682087
1663,BASELINE,NEW_DATA,20.602400,79.517143,61.831501
1664,BASELINE,NEW_DATA,20.602400,79.517143,61.831501
1665,BASELINE,NEW_DATA,20.600901,79.517143,61.831501
1666,BASELINE,NEW_DATA,21.073900,85.304893,56.900673
1667,BASELINE,NEW_DATA,21.242901,84.312218,56.688648
1668,BASELINE,NEW_DATA,21.025801,85.304893,56.900673
1669,BASELINE,NEW_DATA,21.177700,85.084839,56.688648
1670,BASELINE,NEW_DATA,21.177700,85.084839,56.688648
1671,BASELINE,NEW_DATA,21.129601,85.084839,56.688648
1672,BASELINE,NEW_DATA,21.073900,85.304893,56.900673
1673,BASELINE,NEW_DATA,21.025801,85.304893,56.900673
1674,BASELINE,NEW_DATA,21.025801,85.304893,56.900673
1675,BASELINE,NEW_DATA,20.954901,85.304893,56.900673
1676,BASELINE,NEW_DATA,20.954901,85.304893,56.900673
1677,BASELINE,NEW_DATA,20.506300,80.661194,59.501606
1678,BASELINE,NEW_DATA,20.538300,80.661194,59.501606
1679,BASELINE,NEW_DATA,20.688200,81.444687,56.782703
1680,BASELINE,NEW_DATA,20.809900,81.270012,56.462761
1681,BASELINE,NEW_DATA,20.667999,80.715889,57.285404
1682,BASELINE,NEW_DATA,20.653500,81.936974,56.782703
1683,BASELINE,NEW_DATA,21.040300,81.170799,57.285404
1684,BASELINE,NEW_DATA,20.802299,81.170799,57.285404
1685,BASELINE,NEW_DATA,20.802299,81.170799,57.285404
1686,BASELINE,NEW_DATA,20.895399,81.170799,57.285404
1687,BASELINE,NEW_DATA,21.040300,81.170799,57.285404
1688,BASELINE,NEW_DATA,21.325701,81.413895,57.525570
1689,BASELINE,NEW_DATA,21.040300,81.170799,57.285404
1690,BASELINE,NEW_DATA,21.148701,81.413895,57.525570
1691,BASELINE,NEW_DATA,21.281401,81.413895,57.525570
1692,BASELINE,NEW_DATA,21.281401,81.413895,57.525570
1693,BASELINE,NEW_DATA,21.308901,84.312218,56.688648
1694,BASELINE,NEW_DATA,21.325701,81.413895,57.525570
1695,BASELINE,NEW_DATA,20.705799,82.066231,56.782703
1696,BASELINE,NEW_DATA,21.340599,81.413895,57.525570
1697,BASELINE,NEW_DATA,21.315001,81.413895,57.525570
1698,BASELINE,NEW_DATA,21.308901,84.312218,56.688648
1699,BASELINE,NEW_DATA,21.957399,82.890778,55.459122
1700,BASELINE,NEW_DATA,21.177700,85.084839,56.688648
1701,BASELINE,NEW_DATA,21.129601,85.084839,56.688648
1702,BASELINE,NEW_DATA,21.626301,82.890778,55.459122
1703,BASELINE,NEW_DATA,22.143600,83.298691,55.459122
1704,BASELINE,NEW_DATA,21.242901,84.312218,56.688648
1705,BASELINE,NEW_DATA,21.177700,85.084839,56.688648
1706,BASELINE,NEW_DATA,21.177700,85.084839,56.688648
1707,BASELINE,NEW_DATA,22.070299,83.298691,55.459122
1708,BASELINE,NEW_DATA,21.129601,85.084839,56.688648
1709,BASELINE,NEW_DATA,22.346500,83.390610,55.459122
1710,BASELINE,NEW_DATA,21.025801,85.304893,56.900673
1711,BASELINE,NEW_DATA,20.954901,85.304893,56.900673
1712,BASELINE,NEW_DATA,20.954901,85.304893,56.900673
1713,BASELINE,NEW_DATA,20.910601,85.304893,56.900673
1714,BASELINE,NEW_DATA,20.716900,81.444687,56.782703
1715,BASELINE,NEW_DATA,22.282400,83.390610,55.459122
1716,BASELINE,NEW_DATA,22.346500,83.390610,55.459122
1717,BASELINE,NEW_DATA,20.791201,81.270012,56.462761
1718,BASELINE,NEW_DATA,20.756500,81.444687,56.782703
1719,BASELINE,NEW_DATA,20.653500,81.936974,56.782703
1720,BASELINE,NEW_DATA,22.414801,83.800171,55.182156
1721,BASELINE,NEW_DATA,22.383900,84.048370,55.436806
1722,BASELINE,NEW_DATA,20.688200,81.444687,56.782703
1723,BASELINE,NEW_DATA,22.375500,83.814735,55.536346
1724,BASELINE,NEW_DATA,20.653500,81.936974,56.782703
1725,BASELINE,NEW_DATA,20.653500,81.936974,56.782703
1726,BASELINE,NEW_DATA,20.649700,81.936974,56.782703
1727,BASELINE,NEW_DATA,20.649700,81.936974,56.782703
1728,BASELINE,NEW_DATA,20.668400,82.066231,56.782703
1729,BASELINE,NEW_DATA,20.668400,82.066231,56.782703
1730,BASELINE,NEW_DATA,21.447800,82.786034,56.378822
1731,BASELINE,NEW_DATA,20.826700,82.066231,56.782703
1732,BASELINE,NEW_DATA,20.826700,82.066231,56.782703
1733,BASELINE,NEW_DATA,20.826700,82.066231,56.782703
1734,BASELINE,NEW_DATA,21.217300,82.786034,56.378822
1735,BASELINE,NEW_DATA,22.658899,84.237396,55.121506
1736,BASELINE,NEW_DATA,22.658899,84.237396,55.121506
1737,BASELINE,NEW_DATA,22.995001,87.754509,53.582897
1738,BASELINE,NEW_DATA,21.626301,82.890778,55.459122
1739,BASELINE,NEW_DATA,21.957399,82.890778,55.459122
1740,BASELINE,NEW_DATA,21.957399,82.890778,55.459122
1741,BASELINE,NEW_DATA,21.957399,82.890778,55.459122
1742,BASELINE,NEW_DATA,22.896200,84.237396,55.121506
1743,BASELINE,NEW_DATA,22.995001,87.754509,53.582897
1744,BASELINE,NEW_DATA,22.995001,87.754509,53.582897
1745,BASELINE,NEW_DATA,22.224400,83.390610,55.459122
1746,BASELINE,NEW_DATA,22.224400,83.390610,55.459122
1747,BASELINE,NEW_DATA,22.224400,83.390610,55.459122
1748,BASELINE,NEW_DATA,22.829800,84.264542,55.671318
1749,BASELINE,NEW_DATA,22.963699,87.754509,53.695572
1750,BASELINE,NEW_DATA,22.282400,83.390610,55.459122
1751,BASELINE,NEW_DATA,22.905001,84.264542,55.671318
1752,BASELINE,NEW_DATA,22.407499,83.390610,55.459122
1753,BASELINE,NEW_DATA,22.407499,83.390610,55.459122
1754,BASELINE,NEW_DATA,22.398399,83.800171,55.182156
1755,BASELINE,NEW_DATA,22.414801,83.800171,55.182156
1756,BASELINE,NEW_DATA,22.580700,84.400543,53.512348
1757,BASELINE,NEW_DATA,22.395700,83.800171,55.182156
1758,BASELINE,NEW_DATA,22.395700,83.800171,55.182156
1759,BASELINE,NEW_DATA,22.497200,84.048370,55.436806
1760,BASELINE,NEW_DATA,22.375500,83.814735,55.536346
1761,BASELINE,NEW_DATA,22.358700,83.814735,55.536346
1762,BASELINE,NEW_DATA,22.580700,84.400543,53.512348
1763,BASELINE,NEW_DATA,22.064600,83.730354,55.210865
1764,BASELINE,NEW_DATA,22.383900,84.048370,55.436806
1765,BASELINE,NEW_DATA,22.658899,84.237396,55.121506
1766,BASELINE,NEW_DATA,22.497200,84.048370,55.436806
1767,BASELINE,NEW_DATA,22.212200,83.832901,53.609177
1768,BASELINE,NEW_DATA,22.816799,84.237396,55.121506
1769,BASELINE,NEW_DATA,22.816799,84.237396,55.121506
1770,BASELINE,NEW_DATA,22.658899,84.237396,55.121506
1771,BASELINE,NEW_DATA,22.896200,84.237396,55.121506
1772,BASELINE,NEW_DATA,21.837601,83.955009,55.668156
1773,BASELINE,NEW_DATA,22.658899,84.237396,55.121506
1774,BASELINE,NEW_DATA,21.902100,83.730354,55.210865
1775,BASELINE,NEW_DATA,21.902100,83.730354,55.210865
1776,BASELINE,NEW_DATA,22.896200,84.237396,55.121506
1777,BASELINE,NEW_DATA,22.896200,84.237396,55.121506
1778,BASELINE,NEW_DATA,22.963699,87.754509,53.695572
1779,BASELINE,NEW_DATA,22.963699,87.754509,53.695572
1780,BASELINE,NEW_DATA,22.995001,87.754509,53.582897
1781,BASELINE,NEW_DATA,23.049500,87.754509,53.582897
1782,BASELINE,NEW_DATA,23.016399,87.754509,53.695572
1783,BASELINE,NEW_DATA,22.829800,84.264542,55.671318
1784,BASELINE,NEW_DATA,22.829800,84.264542,55.671318
1785,BASELINE,NEW_DATA,22.756599,84.264542,55.671318
1786,BASELINE,NEW_DATA,22.905001,84.264542,55.671318
1787,BASELINE,NEW_DATA,22.905001,84.264542,55.671318
1788,BASELINE,NEW_DATA,22.642500,84.400543,53.512348
1789,BASELINE,NEW_DATA,22.580700,84.400543,53.512348
1790,BASELINE,NEW_DATA,22.829800,84.264542,55.671318
1791,BASELINE,NEW_DATA,22.756599,84.264542,55.671318
1792,BASELINE,NEW_DATA,22.642500,84.400543,53.512348
1793,BASELINE,NEW_DATA,22.288500,83.832901,53.609177
1794,BASELINE,NEW_DATA,22.580700,84.400543,53.512348
1795,BASELINE,NEW_DATA,22.580700,84.400543,53.512348
1796,BASELINE,NEW_DATA,22.580700,84.400543,53.512348
1797,BASELINE,NEW_DATA,22.580700,84.400543,53.512348
1798,BASELINE,NEW_DATA,21.931499,84.437317,50.796474
1799,BASELINE,NEW_DATA,22.288500,83.832901,53.609177
1800,BASELINE,NEW_DATA,22.288500,83.832901,53.609177
1801,BASELINE,NEW_DATA,21.942101,84.437317,50.796474
1802,BASELINE,NEW_DATA,22.212200,83.832901,53.609177
1803,BASELINE,NEW_DATA,22.099300,83.730354,55.210865
1804,BASELINE,NEW_DATA,21.974899,84.437317,50.796474
1805,BASELINE,NEW_DATA,21.974899,84.437317,50.796474
1806,BASELINE,NEW_DATA,21.974899,84.437317,50.796474
1807,BASELINE,NEW_DATA,21.989401,83.730354,55.210865
1808,BASELINE,NEW_DATA,21.993999,84.372589,50.675022
1809,BASELINE,NEW_DATA,21.840700,83.955009,55.668156
1810,BASELINE,NEW_DATA,21.828501,84.170395,55.480854
1811,BASELINE,NEW_DATA,21.876499,83.730354,55.210865
1812,BASELINE,NEW_DATA,22.300699,84.251884,50.343887
1813,BASELINE,NEW_DATA,21.837601,83.955009,55.668156
1814,BASELINE,NEW_DATA,21.859699,84.170395,55.480854
1815,BASELINE,NEW_DATA,22.267900,84.251884,50.343887
1816,BASELINE,NEW_DATA,22.279400,84.251884,50.490646
1817,BASELINE,NEW_DATA,21.828501,84.170395,55.480854
1818,BASELINE,NEW_DATA,21.859699,84.170395,55.480854
1819,BASELINE,NEW_DATA,21.859699,84.170395,55.480854
1820,BASELINE,NEW_DATA,21.865499,84.170395,55.487595
1821,BASELINE,NEW_DATA,21.859699,84.170395,55.480854
1822,BASELINE,NEW_DATA,21.861300,84.390472,52.134037
1823,BASELINE,NEW_DATA,21.870399,84.170395,55.487595
1824,BASELINE,NEW_DATA,21.873501,84.170395,55.487595
1825,BASELINE,NEW_DATA,21.894800,84.390472,52.134037
1826,BASELINE,NEW_DATA,22.059601,83.807594,50.048588
1827,BASELINE,NEW_DATA,21.865499,84.170395,55.487595
1828,BASELINE,NEW_DATA,21.861300,84.390472,52.134037
1829,BASELINE,NEW_DATA,21.861300,84.390472,52.134037
1830,BASELINE,NEW_DATA,21.890301,83.710197,50.116062
1831,BASELINE,NEW_DATA,21.884199,84.390472,52.134037
1832,BASELINE,NEW_DATA,21.941401,84.437317,50.796474
1833,BASELINE,NEW_DATA,21.974899,84.437317,50.796474
1834,BASELINE,NEW_DATA,21.931499,84.437317,50.796474
1835,BASELINE,NEW_DATA,21.942101,84.437317,50.796474
1836,BASELINE,NEW_DATA,21.942101,84.437317,50.796474
