tick_n,phase,status,raw_eda,raw_hr,raw_hrv
936,BASELINE,NEW_DATA,24.999619,73.528465,71.472763
937,BASELINE,NEW_DATA,24.999619,72.952934,70.352379
938,BASELINE,NEW_DATA,24.999619,72.952934,70.352379
939,BASELINE,NEW_DATA,24.999619,72.952934,70.352379
940,BASELINE,NEW_DATA,24.999619,72.952934,70.352379
941,BASELINE,NEW_DATA,24.999619,72.952934,70.352379
942,BASELINE,NEW_DATA,24.999619,73.491631,70.352379
943,BASELINE,NEW_DATA,24.999619,73.491631,70.352379
944,BASELINE,NEW_DATA,24.999619,73.491631,70.352379
945,BASELINE,NEW_DATA,24.999619,73.491631,70.352379
946,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
947,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
948,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
949,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
950,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
951,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
952,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
953,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
954,BASELINE,NEW_DATA,24.999619,73.087212,71.690132
955,BASELINE,NEW_DATA,24.999619,72.999016,72.241241
956,BASELINE,NEW_DATA,24.999619,72.999016,72.241241
957,BASELINE,NEW_DATA,24.999619,72.999016,72.241241
958,BASELINE,NEW_DATA,24.999619,72.999016,72.241241
959,BASELINE,NEW_DATA,24.999619,72.999016,72.241241
960,BASELINE,NEW_DATA,24.999619,72.999016,72.855553
961,BASELINE,NEW_DATA,24.999619,72.999016,72.855553
962,BASELINE,NEW_DATA,24.999619,72.999016,72.855553
963,BASELINE,NEW_DATA,24.999619,72.999016,72.855553
964,BASELINE,NEW_DATA,24.999619,72.999016,72.855553
965,BASELINE,NEW_DATA,24.999619,73.063705,73.308723
966,BASELINE,NEW_DATA,24.999619,73.063705,73.308723
967,BASELINE,NEW_DATA,24.999619,73.063705,73.308723
968,BASELINE,NEW_DATA,24.999619,73.063705,73.308723
969,BASELINE,NEW_DATA,24.999619,73.063705,73.645935
970,BASELINE,NEW_DATA,24.999619,73.063705,73.645935
971,BASELINE,NEW_DATA,24.999619,73.063705,73.645935
972,BASELINE,NEW_DATA,24.999619,73.063705,73.645935
973,BASELINE,NEW_DATA,24.999619,73.063705,73.645935
974,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
975,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
976,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
977,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
978,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
979,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
980,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
981,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
982,BASELINE,NEW_DATA,24.999619,73.189034,74.011185
983,BASELINE,NEW_DATA,24.999619,73.206871,73.977631
984,BASELINE,NEW_DATA,24.999619,73.206871,73.977631
985,BASELINE,NEW_DATA,24.999619,73.206871,73.977631
986,BASELINE,NEW_DATA,24.999619,73.206871,73.977631
987,BASELINE,NEW_DATA,24.999619,73.206871,73.977631
988,BASELINE,NEW_DATA,24.999619,73.206871,74.453804
989,BASELINE,NEW_DATA,24.999619,73.206871,74.453804
990,BASELINE,NEW_DATA,24.999619,73.206871,74.453804
991,BASELINE,NEW_DATA,24.999619,73.206871,74.453804
992,BASELINE,NEW_DATA,24.999619,73.084709,74.286026
993,BASELINE,NEW_DATA,24.999619,73.084709,74.286026
994,BASELINE,NEW_DATA,24.999619,73.084709,74.286026
995,BASELINE,NEW_DATA,24.999619,73.084709,74.286026
996,BASELINE,NEW_DATA,24.999619,73.084709,74.286026
997,BASELINE,NEW_DATA,24.999619,73.098114,74.883186
998,BASELINE,NEW_DATA,24.999619,73.098114,74.883186
999,BASELINE,NEW_DATA,24.999619,73.098114,74.883186
1000,BASELINE,NEW_DATA,24.999619,73.098114,74.883186
1001,BASELINE,NEW_DATA,24.999619,72.728691,74.838654
1002,BASELINE,NEW_DATA,24.999619,72.728691,74.838654
1003,BASELINE,NEW_DATA,24.999619,72.728691,74.838654
1004,BASELINE,NEW_DATA,24.999619,72.728691,74.838654
1005,BASELINE,NEW_DATA,24.999619,72.728691,74.838654
1006,BASELINE,NEW_DATA,24.999619,72.827774,74.838654
1007,BASELINE,NEW_DATA,24.999619,72.827774,74.838654
1008,BASELINE,NEW_DATA,24.999619,72.827774,74.838654
1009,BASELINE,NEW_DATA,24.999619,72.827774,74.838654
1010,BASELINE,NEW_DATA,24.999619,72.490234,74.759850
1011,BASELINE,NEW_DATA,24.999619,72.490234,74.759850
1012,BASELINE,NEW_DATA,24.999619,72.490234,74.759850
1013,BASELINE,NEW_DATA,24.999619,72.490234,74.759850
1014,BASELINE,NEW_DATA,24.999619,72.490234,74.759850
1015,BASELINE,NEW_DATA,24.999619,72.920692,75.377029
1016,BASELINE,NEW_DATA,24.999619,72.920692,75.377029
1017,BASELINE,NEW_DATA,24.999619,72.920692,75.377029
1018,BASELINE,NEW_DATA,24.999619,72.920692,75.377029
1019,BASELINE,NEW_DATA,24.999619,72.601006,74.727104
1020,BASELINE,NEW_DATA,24.999619,72.601006,74.727104
1021,BASELINE,NEW_DATA,24.999619,72.601006,74.727104
1022,BASELINE,NEW_DATA,24.999619,72.601006,74.727104
1023,BASELINE,NEW_DATA,24.999619,72.601006,74.727104
1024,BASELINE,NEW_DATA,24.999619,72.887177,75.333061
1025,BASELINE,NEW_DATA,24.999619,72.887177,75.333061
1026,BASELINE,NEW_DATA,24.999619,72.887177,75.333061
1027,BASELINE,NEW_DATA,24.999619,72.887177,75.333061
1028,BASELINE,NEW_DATA,24.999619,72.887177,75.333061
1029,BASELINE,NEW_DATA,24.999619,72.887177,75.917015
1030,BASELINE,NEW_DATA,24.999619,72.887177,75.917015
1031,BASELINE,NEW_DATA,24.999619,72.887177,75.917015
1032,BASELINE,NEW_DATA,24.999619,72.887177,75.917015
1033,BASELINE,NEW_DATA,24.999619,73.192810,76.165909
1034,BASELINE,NEW_DATA,24.999619,73.192810,76.165909
1035,BASELINE,NEW_DATA,24.999619,73.192810,76.165909
1036,BASELINE,NEW_DATA,24.999619,73.192810,76.165909
1037,BASELINE,NEW_DATA,24.999619,73.192810,76.165909
1038,BASELINE,NEW_DATA,24.999619,73.192810,76.751801
1039,BASELINE,NEW_DATA,24.999619,73.192810,76.751801
1040,BASELINE,NEW_DATA,24.999619,73.192810,76.751801
1041,BASELINE,NEW_DATA,24.999619,73.192810,76.751801
1042,BASELINE,NEW_DATA,24.999619,73.591354,76.798668
1043,BASELINE,NEW_DATA,24.999619,73.591354,76.798668
1044,BASELINE,NEW_DATA,24.999619,73.591354,76.798668
1045,BASELINE,NEW_DATA,24.999619,73.591354,76.798668
1046,BASELINE,NEW_DATA,24.999619,73.591354,76.798668
1047,BASELINE,NEW_DATA,24.999619,73.544243,76.409561
1048,BASELINE,NEW_DATA,24.999619,73.544243,76.409561
1049,BASELINE,NEW_DATA,24.999619,73.544243,76.409561
1050,BASELINE,NEW_DATA,24.999619,73.544243,76.409561
1051,BASELINE,NEW_DATA,24.999619,73.539581,76.997910
1052,BASELINE,NEW_DATA,24.999619,73.539581,76.997910
1053,BASELINE,NEW_DATA,24.999619,73.539581,76.997910
1054,BASELINE,NEW_DATA,24.999619,73.539581,76.997910
1055,BASELINE,NEW_DATA,24.999619,73.539581,76.997910
1056,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1057,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1058,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1059,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1060,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1061,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1062,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1063,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1064,BASELINE,NEW_DATA,24.999619,73.426117,77.190628
1065,BASELINE,NEW_DATA,24.999619,73.295059,77.470619
1066,BASELINE,NEW_DATA,24.999619,73.295059,77.470619
1067,BASELINE,NEW_DATA,24.999619,73.295059,77.470619
1068,BASELINE,NEW_DATA,24.999619,73.295059,77.470619
1069,BASELINE,NEW_DATA,24.999619,73.295059,77.470619
1070,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1071,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1072,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1073,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1074,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1075,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1076,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1077,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1078,BASELINE,NEW_DATA,24.999619,71.992538,78.133011
1079,BASELINE,NEW_DATA,24.999619,70.843323,77.508713
1080,BASELINE,NEW_DATA,24.999619,70.843323,77.508713
1081,BASELINE,NEW_DATA,24.999619,70.843323,77.508713
1082,BASELINE,NEW_DATA,24.999619,70.843323,77.508713
1083,BASELINE,NEW_DATA,24.999619,69.033958,80.140388
1084,BASELINE,NEW_DATA,24.999619,69.033958,80.140388
1085,BASELINE,NEW_DATA,24.999619,69.033958,80.140388
1086,BASELINE,NEW_DATA,24.999619,69.033958,80.140388
1087,BASELINE,NEW_DATA,24.999619,69.033958,80.140388
1088,BASELINE,NEW_DATA,24.999619,67.603172,80.140388
1089,BASELINE,NEW_DATA,24.999619,67.603172,80.140388
1090,BASELINE,NEW_DATA,24.999619,67.603172,80.140388
1091,BASELINE,NEW_DATA,24.999619,67.603172,80.140388
1092,BASELINE,NEW_DATA,24.999619,67.603172,80.140388
1093,BASELINE,NEW_DATA,24.999619,66.899971,79.540421
1094,BASELINE,NEW_DATA,24.999619,66.899971,79.540421
1095,BASELINE,NEW_DATA,24.999619,66.899971,79.540421
1096,BASELINE,NEW_DATA,24.999619,66.899971,79.540421
1097,BASELINE,NEW_DATA,24.999619,66.250381,83.341400
1098,BASELINE,NEW_DATA,24.999619,66.250381,83.341400
1099,BASELINE,NEW_DATA,24.999619,66.250381,83.341400
1100,BASELINE,NEW_DATA,24.999619,66.250381,83.341400
1101,BASELINE,NEW_DATA,24.999619,66.250381,83.341400
1102,BASELINE,NEW_DATA,24.999619,65.938110,82.064980
1103,BASELINE,NEW_DATA,24.999619,65.938110,82.064980
1104,BASELINE,NEW_DATA,24.999619,65.938110,82.064980
1105,BASELINE,NEW_DATA,24.999619,65.938110,82.064980
1106,BASELINE,NEW_DATA,24.999619,66.153137,81.342033
1107,BASELINE,NEW_DATA,24.999619,66.153137,81.342033
1108,BASELINE,NEW_DATA,24.999619,66.153137,81.342033
1109,BASELINE,NEW_DATA,24.999619,66.153137,81.342033
1110,BASELINE,NEW_DATA,24.999619,66.153137,81.342033
1111,BASELINE,NEW_DATA,24.999619,66.274384,81.979744
1112,BASELINE,NEW_DATA,24.999619,66.274384,81.979744
1113,BASELINE,NEW_DATA,24.999619,66.274384,81.979744
1114,BASELINE,NEW_DATA,24.999619,66.274384,81.979744
1115,BASELINE,NEW_DATA,24.999619,66.274384,81.979744
1116,BASELINE,NEW_DATA,24.999619,66.262375,82.652237
1117,BASELINE,NEW_DATA,24.999619,66.262375,82.652237
1118,BASELINE,NEW_DATA,24.999619,66.262375,82.652237
1119,BASELINE,NEW_DATA,24.999619,66.262375,82.652237
1120,BASELINE,NEW_DATA,24.999619,66.723793,82.556412
1121,BASELINE,NEW_DATA,24.999619,66.723793,82.556412
1122,BASELINE,NEW_DATA,24.999619,66.723793,82.556412
1123,BASELINE,NEW_DATA,24.999619,66.723793,82.556412
1124,BASELINE,NEW_DATA,24.999619,66.723793,82.556412
1125,BASELINE,NEW_DATA,24.999619,66.723793,83.289833
1126,BASELINE,NEW_DATA,24.999619,66.723793,83.289833
1127,BASELINE,NEW_DATA,24.999619,66.723793,83.289833
1128,BASELINE,NEW_DATA,24.999619,66.723793,83.289833
1129,BASELINE,NEW_DATA,24.999619,67.335022,83.529488
1130,BASELINE,NEW_DATA,24.999619,67.335022,83.529488
1131,BASELINE,NEW_DATA,24.999619,67.335022,83.529488
1132,BASELINE,NEW_DATA,24.999619,67.335022,83.529488
1133,BASELINE,NEW_DATA,24.999619,67.335022,83.529488
1134,BASELINE,NEW_DATA,24.999619,67.714455,82.447647
1135,BASELINE,NEW_DATA,24.999619,67.714455,82.447647
1136,BASELINE,NEW_DATA,24.999619,67.714455,82.447647
1137,BASELINE,NEW_DATA,24.999619,67.714455,82.447647
1138,BASELINE,NEW_DATA,24.999619,67.760048,82.447647
1139,BASELINE,NEW_DATA,24.999619,67.760048,82.447647
1140,BASELINE,NEW_DATA,24.999619,67.760048,82.447647
1141,BASELINE,NEW_DATA,24.999619,67.760048,82.447647
1142,BASELINE,NEW_DATA,24.999619,67.760048,82.447647
1143,BASELINE,NEW_DATA,24.999619,67.760048,81.748634
1144,BASELINE,NEW_DATA,24.999619,67.760048,81.748634
1145,BASELINE,NEW_DATA,24.999619,67.760048,81.748634
1146,BASELINE,NEW_DATA,24.999619,67.760048,81.748634
1147,BASELINE,NEW_DATA,24.999619,67.051819,80.831474
1148,BASELINE,NEW_DATA,24.999619,67.051819,80.831474
1149,BASELINE,NEW_DATA,24.999619,67.051819,80.831474
1150,BASELINE,NEW_DATA,24.999619,67.051819,80.831474
1151,BASELINE,NEW_DATA,24.999619,67.051819,80.831474
1152,BASELINE,NEW_DATA,24.999619,66.506714,82.576263
1153,BASELINE,NEW_DATA,24.999619,66.506714,82.576263
1154,BASELINE,NEW_DATA,24.999619,66.506714,82.576263
1155,BASELINE,NEW_DATA,24.999619,66.506714,82.576263
1156,BASELINE,NEW_DATA,24.999619,66.506714,82.576263
1157,BASELINE,NEW_DATA,24.999619,66.506714,79.110855
1158,BASELINE,NEW_DATA,24.999619,66.506714,79.110855
1159,BASELINE,NEW_DATA,24.999619,66.506714,79.110855
1160,BASELINE,NEW_DATA,24.999619,66.506714,79.110855
1161,BASELINE,NEW_DATA,24.999619,66.462608,82.086952
1162,BASELINE,NEW_DATA,24.999619,66.462608,82.086952
1163,BASELINE,NEW_DATA,24.999619,66.462608,82.086952
1164,BASELINE,NEW_DATA,24.999619,66.462608,82.086952
1165,BASELINE,NEW_DATA,24.999619,66.462608,82.086952
1166,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1167,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1168,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1169,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1170,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1171,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1172,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1173,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1174,BASELINE,NEW_DATA,24.999619,67.089973,82.360924
1175,BASELINE,NEW_DATA,24.999619,67.411835,81.643967
1176,BASELINE,NEW_DATA,24.999619,67.411835,81.643967
1177,BASELINE,NEW_DATA,24.999619,67.411835,81.643967
1178,BASELINE,NEW_DATA,24.999619,67.411835,81.643967
1179,BASELINE,NEW_DATA,24.999619,67.779556,81.162140
1180,BASELINE,NEW_DATA,24.999619,67.779556,81.162140
1181,BASELINE,NEW_DATA,24.999619,67.779556,81.162140
1182,BASELINE,NEW_DATA,24.999619,67.779556,81.162140
1183,BASELINE,NEW_DATA,24.999619,67.779556,81.162140
1184,BASELINE,NEW_DATA,24.999619,67.497070,81.162140
1185,BASELINE,NEW_DATA,24.999619,67.497070,81.162140
1186,BASELINE,NEW_DATA,24.999619,67.497070,81.162140
1187,BASELINE,NEW_DATA,24.999619,67.497070,81.162140
1188,BASELINE,NEW_DATA,24.999619,67.497070,81.162140
1189,BASELINE,NEW_DATA,24.999619,67.985428,82.074684
1190,BASELINE,NEW_DATA,24.999619,67.985428,82.074684
1191,BASELINE,NEW_DATA,24.999619,67.985428,82.074684
1192,BASELINE,NEW_DATA,24.999619,67.985428,82.074684
1193,BASELINE,NEW_DATA,24.999619,67.985428,82.440155
1194,BASELINE,NEW_DATA,24.999619,67.985428,82.440155
1195,BASELINE,NEW_DATA,24.999619,67.985428,82.440155
1196,BASELINE,NEW_DATA,24.999619,67.985428,82.440155
1197,BASELINE,NEW_DATA,24.999619,67.985428,82.440155
1198,BASELINE,NEW_DATA,24.999619,68.006516,81.740181
1199,BASELINE,NEW_DATA,24.999619,68.006516,81.740181
1200,BASELINE,NEW_DATA,24.999619,68.006516,81.740181
1201,BASELINE,NEW_DATA,24.999619,68.006516,81.740181
1202,BASELINE,NEW_DATA,24.999619,68.818024,82.801674
1203,BASELINE,NEW_DATA,24.999619,68.818024,82.801674
1204,BASELINE,NEW_DATA,24.999619,68.818024,82.801674
1205,BASELINE,NEW_DATA,24.999619,68.818024,82.801674
1206,BASELINE,NEW_DATA,24.999619,68.818024,82.801674
1207,BASELINE,NEW_DATA,24.999619,68.818024,83.109383
1208,BASELINE,NEW_DATA,24.999619,68.818024,83.109383
1209,BASELINE,NEW_DATA,24.999619,68.818024,83.109383
1210,BASELINE,NEW_DATA,24.999619,68.818024,83.109383
1211,BASELINE,NEW_DATA,24.999619,68.818024,83.109383
1212,BASELINE,NEW_DATA,24.999619,69.593163,82.575523
1213,BASELINE,NEW_DATA,24.999619,69.593163,82.575523
1214,BASELINE,NEW_DATA,24.999619,69.593163,82.575523
1215,BASELINE,NEW_DATA,24.999619,69.593163,82.575523
1216,BASELINE,NEW_DATA,24.999619,70.030251,82.126221
1217,BASELINE,NEW_DATA,24.999619,70.030251,82.126221
1218,BASELINE,NEW_DATA,24.999619,70.030251,82.126221
1219,BASELINE,NEW_DATA,24.999619,70.030251,82.126221
1220,BASELINE,NEW_DATA,24.999619,70.030251,82.126221
1221,BASELINE,NEW_DATA,24.999619,70.461220,82.126221
1222,BASELINE,NEW_DATA,24.999619,70.461220,82.126221
1223,BASELINE,NEW_DATA,24.999619,70.461220,82.126221
1224,BASELINE,NEW_DATA,24.999619,70.461220,82.126221
1225,BASELINE,NEW_DATA,24.999619,70.855812,81.452789
1226,BASELINE,NEW_DATA,24.999619,70.855812,81.452789
1227,BASELINE,NEW_DATA,24.999619,70.855812,81.452789
1228,BASELINE,NEW_DATA,24.999619,70.855812,81.452789
1229,BASELINE,NEW_DATA,24.999619,70.855812,81.452789
1230,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1231,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1232,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1233,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1234,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1235,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1236,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1237,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1238,BASELINE,NEW_DATA,24.999619,71.494896,81.454102
1239,BASELINE,NEW_DATA,24.999619,72.021797,81.369431
1240,BASELINE,NEW_DATA,24.999619,72.021797,81.369431
1241,BASELINE,NEW_DATA,24.999619,72.021797,81.369431
1242,BASELINE,NEW_DATA,24.999619,72.021797,81.369431
1243,BASELINE,NEW_DATA,24.999619,72.021797,81.369431
1244,BASELINE,NEW_DATA,24.999619,72.315315,80.715446
1245,BASELINE,NEW_DATA,24.999619,72.315315,80.715446
1246,BASELINE,NEW_DATA,24.999619,72.315315,80.715446
1247,BASELINE,NEW_DATA,24.999619,72.315315,80.715446
1248,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1249,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1250,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1251,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1252,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1253,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1254,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1255,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1256,BASELINE,NEW_DATA,24.999619,72.811874,80.611977
1257,BASELINE,NEW_DATA,24.999619,73.457138,80.611977
1258,BASELINE,NEW_DATA,24.999619,73.457138,80.611977
1259,BASELINE,NEW_DATA,24.999619,73.457138,80.611977
1260,BASELINE,NEW_DATA,24.999619,73.457138,80.611977
1261,BASELINE,NEW_DATA,24.999619,73.457138,80.611977
1262,BASELINE,NEW_DATA,24.999619,73.803734,80.071198
1263,BASELINE,NEW_DATA,24.999619,73.803734,80.071198
1264,BASELINE,NEW_DATA,24.999619,73.803734,80.071198
1265,BASELINE,NEW_DATA,24.999619,73.803734,80.071198
1266,BASELINE,NEW_DATA,24.999619,73.803734,80.071198
1267,BASELINE,NEW_DATA,24.999619,74.185310,79.405251
1268,BASELINE,NEW_DATA,24.999619,74.185310,79.405251
1269,BASELINE,NEW_DATA,24.999619,74.185310,79.405251
1270,BASELINE,NEW_DATA,24.999619,74.185310,79.405251
1271,BASELINE,NEW_DATA,24.999619,74.511848,79.258461
1272,BASELINE,NEW_DATA,24.999619,74.511848,79.258461
1273,BASELINE,NEW_DATA,24.999619,74.511848,79.258461
1274,BASELINE,NEW_DATA,24.999619,74.511848,79.258461
1275,BASELINE,NEW_DATA,24.999619,74.511848,79.258461
1276,BASELINE,NEW_DATA,24.999619,75.211418,78.628525
1277,BASELINE,NEW_DATA,24.999619,75.211418,78.628525
1278,BASELINE,NEW_DATA,24.999619,75.211418,78.628525
1279,BASELINE,NEW_DATA,24.999619,75.211418,78.628525
1280,BASELINE,NEW_DATA,24.999619,75.531754,75.833359
1281,BASELINE,NEW_DATA,24.999619,75.531754,75.833359
1282,BASELINE,NEW_DATA,24.999619,75.531754,75.833359
1283,BASELINE,NEW_DATA,24.999619,75.531754,75.833359
1284,BASELINE,NEW_DATA,24.999619,75.531754,75.833359
1285,BASELINE,NEW_DATA,24.999619,75.909081,75.833359
1286,BASELINE,NEW_DATA,24.999619,75.909081,75.833359
1287,BASELINE,NEW_DATA,24.999619,75.909081,75.833359
1288,BASELINE,NEW_DATA,24.999619,75.909081,75.833359
1289,BASELINE,NEW_DATA,24.999619,76.245117,75.813576
1290,BASELINE,NEW_DATA,24.999619,76.245117,75.813576
1291,BASELINE,NEW_DATA,24.999619,76.245117,75.813576
1292,BASELINE,NEW_DATA,24.999619,76.245117,75.813576
1293,BASELINE,NEW_DATA,24.999619,76.245117,75.813576
1294,BASELINE,NEW_DATA,24.999619,76.847588,75.224037
1295,BASELINE,NEW_DATA,24.999619,76.847588,75.224037
1296,BASELINE,NEW_DATA,24.999619,76.847588,75.224037
1297,BASELINE,NEW_DATA,24.999619,76.847588,75.224037
1298,BASELINE,NEW_DATA,24.999619,76.847588,75.224037
1299,BASELINE,NEW_DATA,24.999619,76.916069,74.564659
1300,BASELINE,NEW_DATA,24.999619,76.916069,74.564659
1301,BASELINE,NEW_DATA,24.999619,76.916069,74.564659
1302,BASELINE,NEW_DATA,24.999619,76.916069,74.564659
1303,BASELINE,NEW_DATA,24.999619,77.121490,74.132164
1304,BASELINE,NEW_DATA,24.999619,77.121490,74.132164
1305,BASELINE,NEW_DATA,24.999619,77.121490,74.132164
1306,BASELINE,NEW_DATA,24.999619,77.121490,74.132164
1307,BASELINE,NEW_DATA,24.999619,77.121490,74.132164
1308,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1309,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1310,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1311,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1312,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1313,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1314,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1315,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1316,BASELINE,NEW_DATA,24.999619,77.132065,74.634735
1317,LIVE,NEW_DATA,24.999619,77.146156,72.831680
1318,LIVE,NEW_DATA,24.999619,77.146156,72.831680
1319,LIVE,NEW_DATA,24.999619,77.146156,72.831680
1320,LIVE,NEW_DATA,24.999619,77.146156,72.831680
1321,LIVE,NEW_DATA,24.999619,77.028870,72.276070
1322,LIVE,NEW_DATA,24.999619,77.028870,72.276070
1323,LIVE,NEW_DATA,24.999619,77.028870,72.276070
1324,LIVE,NEW_DATA,24.999619,77.028870,72.276070
1325,LIVE,NEW_DATA,24.999619,77.028870,72.276070
1326,LIVE,NEW_DATA,24.999619,77.028870,72.199806
1327,LIVE,NEW_DATA,24.999619,77.028870,72.199806
1328,LIVE,NEW_DATA,24.999619,77.028870,72.199806
1329,LIVE,NEW_DATA,24.999619,77.028870,72.199806
1330,LIVE,NEW_DATA,24.999619,77.028870,72.199806
1331,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1332,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1333,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1334,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1335,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1336,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1337,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1338,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1339,LIVE,NEW_DATA,24.999619,77.035881,71.955170
1340,LIVE,NEW_DATA,24.999619,77.551933,73.089935
1341,LIVE,NEW_DATA,24.999619,77.551933,73.089935
1342,LIVE,NEW_DATA,24.999619,77.551933,73.089935
1343,LIVE,NEW_DATA,24.999619,77.551933,73.089935
1344,LIVE,NEW_DATA,24.999619,78.420036,73.131912
1345,LIVE,NEW_DATA,24.999619,78.420036,73.131912
1346,LIVE,NEW_DATA,24.999619,78.420036,73.131912
1347,LIVE,NEW_DATA,24.999619,78.420036,73.131912
1348,LIVE,NEW_DATA,24.999619,78.420036,73.131912
1349,LIVE,NEW_DATA,24.999619,78.568123,72.651825
1350,LIVE,NEW_DATA,24.999619,78.568123,72.651825
1351,LIVE,NEW_DATA,24.999619,78.568123,72.651825
1352,LIVE,NEW_DATA,24.999619,78.568123,72.651825
1353,LIVE,NEW_DATA,24.999619,78.568123,72.651825
1354,LIVE,NEW_DATA,24.999619,78.568123,73.142853
1355,LIVE,NEW_DATA,24.999619,78.568123,73.142853
1356,LIVE,NEW_DATA,24.999619,78.568123,73.142853
1357,LIVE,NEW_DATA,24.999619,78.568123,73.142853
1358,LIVE,NEW_DATA,24.999619,79.107498,73.394821
1359,LIVE,NEW_DATA,24.999619,79.107498,73.394821
1360,LIVE,NEW_DATA,24.999619,79.107498,73.394821
1361,LIVE,NEW_DATA,24.999619,79.107498,73.394821
1362,LIVE,NEW_DATA,24.999619,79.107498,73.394821
1363,LIVE,NEW_DATA,24.999619,79.261528,73.185730
1364,LIVE,NEW_DATA,24.999619,79.261528,73.185730
1365,LIVE,NEW_DATA,24.999619,79.261528,73.185730
1366,LIVE,NEW_DATA,24.999619,79.261528,73.185730
1367,LIVE,NEW_DATA,24.999619,79.433205,72.653236
1368,LIVE,NEW_DATA,24.999619,79.433205,72.653236
1369,LIVE,NEW_DATA,24.999619,79.433205,72.653236
1370,LIVE,NEW_DATA,24.999619,79.433205,72.653236
1371,LIVE,NEW_DATA,24.999619,79.433205,72.653236
1372,LIVE,NEW_DATA,24.999619,79.680168,72.166367
1373,LIVE,NEW_DATA,24.999619,79.680168,72.166367
1374,LIVE,NEW_DATA,24.999619,79.680168,72.166367
1375,LIVE,NEW_DATA,24.999619,79.680168,72.166367
